timestamp_utc,pmid,doi,year,title,journal,decision,confidence,stage,include_reason,exclude_reason,flag_reason,background_reason,needs_human_review,reviewer_votes,evidence_spans,source_path,copy_path
2026-08-19T17:52:00.109437+00:00,,10.1109/trpms.2025.3551501,2025,Learning Perspective Distortion Correction in Cone-Beam X-Ray Transmission Imaging,,exclude,0.92,fulltext_recovered341,,"wrong_population: Addresses perspective distortion correction in cone-beam X-ray/CBCT transmission imaging (non-MRI modality), with no MRI reconstruction fidelity-evaluation contribution.",,,FALSE,"{""claude_fulltext_recovered"": ""exclude""}","[""In cone-beam X-ray transmission imaging, perspective distortion (PD) causes difficulty in direct, accurate geometric assessments of anatomical structures."", ""Experiments on numerical bead phantom data and head CT data""]",C:/Users/V133280/RMIT University/Thai Pham - StrokeVault/Brain MRI Reconstruction Safety Review - Broad\Full Text Screening\PDF-Retrieved-ALL\Recovered_from_NotRetrieved_341\2025 - Learning Perspective Distortion Correction in Cone-Beam X-Ray Transmission Imaging - 10.1109_trpms.2025.3551501.pdf,
2026-08-19T17:52:00.109437+00:00,,10.1109/siu66497.2025.11112263,2025,Learning-Based MRI Reconstruction via a State-Space U-Net Model,,exclude,0.75,fulltext_recovered341,,"wrong_outcome: Proposes a new state-space (Mamba) brain MRI reconstruction network validated only against PSNR/SSIM benchmarks, without any dedicated safety/fidelity evaluation methodology or failure-mode analysis.",,,FALSE,"{""claude_fulltext_recovered"": ""exclude""}","[""MambaCC, an innovative State-Space Model (SSM)-based method"", ""compared against state-of-the-art methods, including MoDL, U-Net, TransUNet, and UMamba. The results demonstrate that our approach achieves superior performance in terms of PSNR and SSIM metrics""]",C:/Users/V133280/RMIT University/Thai Pham - StrokeVault/Brain MRI Reconstruction Safety Review - Broad\Full Text Screening\PDF-Retrieved-ALL\Recovered_from_NotRetrieved_341\2025 - Learning-Based MRI Reconstruction via a State-Space U-Net Model - 10.1109_siu66497.2025.11112263.pdf,
2026-08-19T17:52:00.109437+00:00,,10.1109/embc58623.2025.11252645,2025,MAD-Net Morphometric-Attentive Diffusion Network for Predicting Longitudinal Infant Brain Connectivity,,exclude,0.92,fulltext_recovered341,,"out_of_scope: Uses a diffusion model to predict missing longitudinal functional connectivity from structural morphometric features, not to evaluate safety/fidelity of MRI image reconstruction.",,,FALSE,"{""claude_fulltext_recovered"": ""exclude""}","[""we propose MAD-Net, a novel diffusion model that predicts longitudinal FC from morphometric features derived from structural MRI (sMRI)""]",C:/Users/V133280/RMIT University/Thai Pham - StrokeVault/Brain MRI Reconstruction Safety Review - Broad\Full Text Screening\PDF-Retrieved-ALL\Recovered_from_NotRetrieved_341\2025 - MAD-Net Morphometric-Attentive Diffusion Network for Predicting Longitudinal Infant Brain Connectivity - 10.1109_embc58623.2025.11252645.pdf,
2026-08-19T17:52:00.109437+00:00,,10.1109/embc58623.2025.11254634,2025,MFAN Multi-scale Feature Aggregation Network for Brain MRI Image Super-Resolution,,exclude,0.75,fulltext_recovered341,,"wrong_outcome: Introduces a new super-resolution network for brain MRI evaluated with PSNR/SSIM and downstream classification accuracy, without a dedicated fidelity/hallucination-safety evaluation contribution.",,,FALSE,"{""claude_fulltext_recovered"": ""exclude""}","[""we propose a Multi-scale Feature Aggregation Network (MFAN) for brain MRI image super-resolution"", ""MFAN surpasses state-of-the-art methods on the BraTS 2018 and Brain Tumor datasets""]",C:/Users/V133280/RMIT University/Thai Pham - StrokeVault/Brain MRI Reconstruction Safety Review - Broad\Full Text Screening\PDF-Retrieved-ALL\Recovered_from_NotRetrieved_341\2025 - MFAN Multi-scale Feature Aggregation Network for Brain MRI Image Super-Resolution - 10.1109_embc58623.2025.11254634.pdf,
2026-08-19T17:52:00.109437+00:00,,10.1109/isbi60581.2025.10980691,2025,MoAR-Diff Controlled Diffusion Model for Infant Brain MR Motion Artifact Reduction,,exclude,0.65,fulltext_recovered341,,"wrong_outcome: Proposes a diffusion-based motion-artifact-reduction model for infant brain MRI aimed at preserving fidelity during correction, but does not present a fidelity/safety evaluation method or hallucination-detection contribution—it is a reconstruction method paper.",,,TRUE,"{""claude_fulltext_recovered"": ""exclude""}","[""we propose a novel Motion Artifact Reduction Diffusion model (MoAR-Diff)"", ""artifact reduction in medical images should preserve structural integrity and fidelity, as structural changes or loss of detail can compromise subsequent research tasks and clinical analysis""]",C:/Users/V133280/RMIT University/Thai Pham - StrokeVault/Brain MRI Reconstruction Safety Review - Broad\Full Text Screening\PDF-Retrieved-ALL\Recovered_from_NotRetrieved_341\2025 - MoAR-Diff Controlled Diffusion Model for Infant Brain MR Motion Artifact Reduction - 10.1109_isbi60581.2025.10980691.pdf,
2026-08-19T17:52:00.109437+00:00,,10.1002/jbio.202500407,2025,Motion Artifact Correction in Deep-Tissue Three-Photon Fluorescence Microscopy Using Adaptive Optical Flow Learning With Transformer,,exclude,0.95,fulltext_recovered341,,"out_of_scope: Concerns motion-artifact correction in three-photon fluorescence microscopy of mouse cerebrovasculature and intestine, an animal-only optical imaging modality unrelated to MRI reconstruction.",,,FALSE,"{""claude_fulltext_recovered"": ""exclude""}","[""Three-photon fluorescence microscopy (3PFM) enables high-resolution volumetric imaging in deep tissues"", ""we propose StabiFormer, a transformer-based optical flow learning network""]",C:/Users/V133280/RMIT University/Thai Pham - StrokeVault/Brain MRI Reconstruction Safety Review - Broad\Full Text Screening\PDF-Retrieved-ALL\Recovered_from_NotRetrieved_341\2025 - Motion Artifact Correction in Deep-Tissue Three-Photon Fluorescence Microscopy Using Adaptive Optical Flow Learning With Transformer - 10.1002_jbio.202500407.pdf,
2026-08-19T17:52:00.109437+00:00,,10.1016/j.mri.2025.110466,2025,Multi-modal MRI cascaded incremental reconstruction with coarse-to-fine spatial registration,,exclude,0.75,fulltext_recovered341,,"wrong_outcome: Proposes a new transformer-based multi-modal compressed-sensing MRI reconstruction network validated on the IXI brain dataset, without a dedicated safety/fidelity evaluation methodology.",,,FALSE,"{""claude_fulltext_recovered"": ""exclude""}","[""we propose an end-to-end network integrating spatial registration and cascaded incremental reconstruction for multi-modal CS-MRI"", ""We validate our model using the IXI brain dataset, and the experimental results demonstrate that, compared to existing methods, our network exhibits superior performance""]",C:/Users/V133280/RMIT University/Thai Pham - StrokeVault/Brain MRI Reconstruction Safety Review - Broad\Full Text Screening\PDF-Retrieved-ALL\Recovered_from_NotRetrieved_341\2025 - Multi-modal MRI cascaded incremental reconstruction with coarse-to-fine spatial registration - 10.1016_j.mri.2025.110466.pdf,
2026-08-19T17:52:00.109437+00:00,,10.1007/978-1-0716-4354-9/4,2025,Neuroimaging Applications in Hepatic Encephalopathy Acquisition,,exclude,0.93,fulltext_recovered341,,"out_of_scope: A methods-chapter overview of MRI acquisition protocols and basic preprocessing for hepatic encephalopathy imaging, with no AI/ML reconstruction or fidelity-evaluation content.",,,FALSE,"{""claude_fulltext_recovered"": ""exclude""}","[""we will outline diverse neuroimaging procedures suitable for identifying pathological features of HE, describing the protocols and specific features observable with each modality"", ""we will explore some basic preprocessing techniques designed to enhance neuroimaging quality""]",C:/Users/V133280/RMIT University/Thai Pham - StrokeVault/Brain MRI Reconstruction Safety Review - Broad\Full Text Screening\PDF-Retrieved-ALL\Recovered_from_NotRetrieved_341\2025 - Neuroimaging Applications in Hepatic Encephalopathy Acquisition - 10.1007_978-1-0716-4354-9_4.pdf,
2026-08-19T17:52:00.109437+00:00,,10.1109/tci.2025.3550716,2025,PACformer A Multi-Stage Heterogeneous Convolutional-Vision Transformer for Photoacoustic Tomography,,exclude,0.95,fulltext_recovered341,,"wrong_population: Concerns sparse-view photoacoustic tomography image restoration, a non-MRI modality with no stated transfer to brain MRI reconstruction fidelity evaluation.",,,FALSE,"{""claude_fulltext_recovered"": ""exclude""}","[""we introduce PACformer—a novel hybrid model that integrates convolutional neural networks (CNNs) with multi-head self-attentions (MSAs) to improve the reconstruction of sparse-view PAT images""]",C:/Users/V133280/RMIT University/Thai Pham - StrokeVault/Brain MRI Reconstruction Safety Review - Broad\Full Text Screening\PDF-Retrieved-ALL\Recovered_from_NotRetrieved_341\2025 - PACformer A Multi-Stage Heterogeneous Convolutional-Vision Transformer for Photoacoustic Tomography - 10.1109_tci.2025.3550716.pdf,
2026-08-19T17:52:00.109437+00:00,,10.1109/nss/mic/rtsd57106.2025.11286823,2025,Potential of Hybrid PSF Correction to Suppress Gibbs Artifacts in PET Imaging,,exclude,0.95,fulltext_recovered341,,"wrong_population: Evaluates classical (non-AI/ML) hybrid point-spread-function correction to suppress Gibbs artifacts in PET brain tumor phantom imaging, not MRI reconstruction.",,,FALSE,"{""claude_fulltext_recovered"": ""exclude""}","[""Point-spread-function (PSF) correction is used to compensate for the degradation of spatial resolution in positron emission tomography (PET) imaging"", ""A brain tumor phantom filled with an 18F solution was used""]",C:/Users/V133280/RMIT University/Thai Pham - StrokeVault/Brain MRI Reconstruction Safety Review - Broad\Full Text Screening\PDF-Retrieved-ALL\Recovered_from_NotRetrieved_341\2025 - Potential of Hybrid PSF Correction to Suppress Gibbs Artifacts in PET Imaging - 10.1109_nss_mic_rtsd57106.2025.11286823.pdf,
2026-08-19T17:52:00.109437+00:00,,10.1007/s12194-025-00944-9,2025,Practical signal-to-noise ratio mapping using single clinical scan,,exclude,0.75,fulltext_recovered341,,"wrong_intervention_or_index: Develops a classical, non-AI/ML pixel-shift-based SNR measurement technique for clinical MRI images, not an AI reconstruction fidelity-evaluation method.",,,FALSE,"{""claude_fulltext_recovered"": ""exclude""}","[""The proposed method generates an SNR map by computing a noise-only image from a single MRI image using pixel shifting and edge component removal"", ""This method enables practical SNR estimation from a single image, eliminating the need for repeated acquisitions""]",C:/Users/V133280/RMIT University/Thai Pham - StrokeVault/Brain MRI Reconstruction Safety Review - Broad\Full Text Screening\PDF-Retrieved-ALL\Recovered_from_NotRetrieved_341\2025 - Practical signal-to-noise ratio mapping using single clinical scan - 10.1007_s12194-025-00944-9.pdf,
2026-08-19T17:52:00.109437+00:00,,10.1109/icsip65915.2025.11171449,2025,Precision-Driven MRI Data Recovery Integrating SAGE Trajectory Optimization with PROPELLER,,exclude,0.85,fulltext_recovered341,,"wrong_intervention_or_index: Proposes a classical (non-AI) k-space trajectory correction (SAGE+PROPELLER+GROG) for gradient-delay artifacts, with no deep-learning component and no dedicated fidelity-evaluation methodology.",,,FALSE,"{""claude_fulltext_recovered"": ""exclude""}","[""we introduced a Simultaneous Auto-calibration and Gradient Delay Estimation (SAGE) framework for k-space trajectory rectification"", ""our experimental results qualitatively demonstrated significant artifact reduction and successfully validated the feasibility of this compensation methodology""]",C:/Users/V133280/RMIT University/Thai Pham - StrokeVault/Brain MRI Reconstruction Safety Review - Broad\Full Text Screening\PDF-Retrieved-ALL\Recovered_from_NotRetrieved_341\2025 - Precision-Driven MRI Data Recovery Integrating SAGE Trajectory Optimization with PROPELLER - 10.1109_icsip65915.2025.11171449.pdf,
2026-08-19T17:52:00.109437+00:00,,10.1109/tci.2025.3619821,2025,Prior Image Constrained Total Variation-Stokes for Cerebral Perfusion CT Imaging,,exclude,0.9,fulltext_recovered341,,"wrong_population: Proposes a classical (non-AI/ML) prior-image-constrained iterative reconstruction regularization for low-dose cerebral perfusion CT, not MRI reconstruction and not an AI/ML fidelity-evaluation method.",,,FALSE,"{""claude_fulltext_recovered"": ""exclude""}","[""we present an iterative image reconstruction method to improve the low-dose CPCT image quality, which uses the prior image constrained total variation-stokes (PICTVS) based on the penalized weighted least squares (PWLS) criterion""]",C:/Users/V133280/RMIT University/Thai Pham - StrokeVault/Brain MRI Reconstruction Safety Review - Broad\Full Text Screening\PDF-Retrieved-ALL\Recovered_from_NotRetrieved_341\2025 - Prior Image Constrained Total Variation-Stokes for Cerebral Perfusion CT Imaging - 10.1109_tci.2025.3619821.pdf,
2026-08-19T17:52:00.109437+00:00,,10.1016/j.mri.2024.110313,2025,Reliability of post-contrast deep learning-based highly accelerated cardiac cine MRI,,exclude,0.95,fulltext_recovered341,,"wrong_population: Clinical equivalency study of DL-accelerated cardiac cine MRI (ventricular volumes/function), a non-brain cardiac imaging application with no transfer to brain MRI reconstruction fidelity.",,,FALSE,"{""claude_fulltext_recovered"": ""exclude""}","[""Reliability of post-contrast deep learning-based highly accelerated cardiac cine MRI for the assessment of ventricular function"", ""Biventricular end-diastolic volume (EDV), end-systolic volume (ESV), stroke volume (SV), ejection fraction (EF)""]",C:/Users/V133280/RMIT University/Thai Pham - StrokeVault/Brain MRI Reconstruction Safety Review - Broad\Full Text Screening\PDF-Retrieved-ALL\Recovered_from_NotRetrieved_341\2025 - Reliability of post-contrast deep learning-based highly accelerated cardiac cine MRI - 10.1016_j.mri.2024.110313.pdf,
2026-08-19T17:52:00.109437+00:00,,10.1109/jstsp.2025.3637544,2025,SAFFRON A Physics-Informed Label-Free Self-Supervised Deep Learning for 3D Fetal Brain MRI,,exclude,0.7,fulltext_recovered341,,"wrong_outcome: Proposes a novel self-supervised fetal brain MRI reconstruction network validated with standard quantitative benchmarking, but does not propose or evaluate a dedicated method for assessing reconstruction safety/fidelity.",,,FALSE,"{""claude_fulltext_recovered"": ""exclude""}","[""we introduce SAFFRON, a physics-informed, label-free self-supervised framework for efﬁcient and high-ﬁdelity 3D fetal brain MRI reconstruction"", ""a slice-level adversarial loss to promote anatomically realistic structures""]",C:/Users/V133280/RMIT University/Thai Pham - StrokeVault/Brain MRI Reconstruction Safety Review - Broad\Full Text Screening\PDF-Retrieved-ALL\Recovered_from_NotRetrieved_341\2025 - SAFFRON A Physics-Informed Label-Free Self-Supervised Deep Learning for 3D Fetal Brain MRI - 10.1109_jstsp.2025.3637544.pdf,
